Año;CCAA;Sexo;Nivel Renta;Situación Laboral;Grandes Grupos;Casos;Casos por mil personas asignadas;Casos por mil personas atendidas;Personas con problemas de salud;Personas con problemas de salud por mil asignadas;Personas con problemas de salud por mil atendidas;
2012;04-Baleares;Mujer;18.000-99.999 ? /año;Otras situaciones;35-64 años;1002;441,47;540,89;655;288,33;353,26
2012;04-Baleares;Mujer;18.000-99.999 ? /año;Otras situaciones;65 y más años;;;;;;
2012;04-Baleares;Mujer;<18.000 ? /año;Activos;15-34 años;29674;617,77;678,73;20110;418,68;459,99
2012;04-Baleares;Mujer;<18.000 ? /año;Activos;35-64 años;55988;712,64;775,55;35662;453,92;494,00
2012;04-Baleares;Mujer;<18.000 ? /año;Activos;65 y más años;742;564,92;705,91;552;420,39;525,31
2012;04-Baleares;Mujer;<18.000 ? /año;Desempleados;15-34 años;13374;813,86;860,75;8152;496,09;524,67
2012;04-Baleares;Mujer;<18.000 ? /año;Desempleados;35-64 años;29807;932,43;974,17;17630;551,51;576,20
2012;04-Baleares;Mujer;<18.000 ? /año;No activos;00-14 años;7535;143,88;160,29;5896;112,59;125,42
2012;04-Baleares;Mujer;<18.000 ? /año;No activos;15-34 años;8496;331,05;390,49;6052;235,82;278,17
2012;04-Baleares;Mujer;<18.000 ? /año;No activos;35-64 años;10204;665,73;744,61;6357;414,76;463,90
2012;04-Baleares;Mujer;<18.000 ? /año;No activos;65 y más años;9250;665,48;742,72;6110;439,56;490,58
2012;04-Baleares;Mujer;<18.000 ? /año;Pensionistas;15-34 años;1236;953,75;998,99;703;542,35;568,07
2012;04-Baleares;Mujer;<18.000 ? /año;Pensionistas;35-64 años;15647;1212,86;1239,24;8450;654,98;669,23
2012;04-Baleares;Mujer;<18.000 ? /año;Pensionistas;65 y más años;43842;809,51;820,73;29007;535,58;543,00
2012;04-Baleares;Mujer;<18.000 ? /año;Otras situaciones;15-34 años;5042;622,95;749,58;3030;374,39;450,50
2012;04-Baleares;Mujer;<18.000 ? /año;Otras situaciones;35-64 años;10090;722,00;877,29;5984;428,19;520,28
2012;04-Baleares;Mujer;<18.000 ? /año;Otras situaciones;65 y más años;1410;343,51;650,47;855;208,36;394,55
2012;04-Baleares;Mujer;Muy baja;Desempleados;15-34 años;2240;1067,73;1098,40;1249;595,10;612,20
2012;04-Baleares;Mujer;Muy baja;Desempleados;35-64 años;6371;1144,60;1198,56;3290;591,14;619,01
2012;04-Baleares;Mujer;Muy baja;No activos;00-14 años;591;222,24;244,06;422;158,53;174,10
2012;04-Baleares;Mujer;Muy baja;No activos;15-34 años;400;342,82;383,44;335;286,92;320,92
2012;04-Baleares;Mujer;Muy baja;No activos;35-64 años;;;;;;
2012;04-Baleares;Mujer;Muy baja;No activos;65 y más años;;;;;;
2012;04-Baleares;Mujer;Muy baja;Pensionistas;15-34 años;;;;;;
2012;04-Baleares;Mujer;Muy baja;Pensionistas;35-64 años;3945;1843,95;1875,75;1556;727,52;740,07
2012;04-Baleares;Mujer;Muy baja;Pensionistas;65 y más años;2954;873,93;902,68;1907;564,12;582,67
2012;04-Baleares;Mujer;Muy baja;Otras situaciones;15-34 años;;;;;;
2012;04-Baleares;Mujer;Muy baja;Otras situaciones;35-64 años;;;;;;
2012;04-Baleares;Mujer;Muy baja;Otras situaciones;65 y más años;;;;;;
2012;04-Baleares;Mujer;Sin Clasificar;Activos;15-34 años;;;;;;
2012;04-Baleares;Mujer;Sin Clasificar;Activos;35-64 años;;;;;;
2012;04-Baleares;Mujer;Sin Clasificar;Activos;65 y más años;;;;;;
2012;04-Baleares;Mujer;Sin Clasificar;Desempleados;15-34 años;;;;;;
2012;04-Baleares;Mujer;Sin Clasificar;Desempleados;35-64 años;;;;;;
2012;04-Baleares;Mujer;Sin Clasificar;No activos;00-14 años;;;;;;
2012;04-Baleares;Mujer;Sin Clasificar;No activos;15-34 años;;;;;;
2012;04-Baleares;Mujer;Sin Clasificar;No activos;65 y más años;;;;;;
2012;04-Baleares;Mujer;Sin Clasificar;Otras situaciones;00-14 años;;;;;;
2012;04-Baleares;Mujer;Sin Clasificar;Otras situaciones;15-34 años;;;;;;
2012;04-Baleares;Mujer;Sin Clasificar;Otras situaciones;35-64 años;775;313,24;591,66;533;215,53;407,11
2012;04-Baleares;Mujer;Sin Clasificar;Otras situaciones;65 y más años;;;;;;
2012;05-Canarias;Hombre;?100.000 ? /año;Activos;35-64 años;;;;;;
2012;05-Canarias;Hombre;?100.000 ? /año;Activos;65 y más años;;;;;;
2012;05-Canarias;Hombre;?100.000 ? /año;Desempleados;35-64 años;;;;;;
2012;05-Canarias;Hombre;?100.000 ? /año;No activos;15-34 años;;;;;;
2012;05-Canarias;Hombre;?100.000 ? /año;No activos;35-64 años;;;;;;
2012;05-Canarias;Hombre;?100.000 ? /año;Pensionistas;35-64 años;;;;;;
2012;05-Canarias;Hombre;?100.000 ? /año;Pensionistas;65 y más años;;;;;;
2012;05-Canarias;Hombre;18.000-99.999 ? /año;Activos;15-34 años;3110;283,09;318,09;2359;214,76;241,31
2012;05-Canarias;Hombre;18.000-99.999 ? /año;Activos;35-64 años;38912;456,07;499,67;26500;310,60;340,29
2012;05-Canarias;Hombre;18.000-99.999 ? /año;Activos;65 y más años;;;;;;
2012;05-Canarias;Hombre;18.000-99.999 ? /año;Desempleados;15-34 años;;;;;;
2012;05-Canarias;Hombre;18.000-99.999 ? /año;Desempleados;35-64 años;3035;569,36;596,15;1942;364,23;381,36
2012;05-Canarias;Hombre;18.000-99.999 ? /año;No activos;00-14 años;3920;118,39;124,33;3154;95,25;100,02
2012;05-Canarias;Hombre;18.000-99.999 ? /año;No activos;15-34 años;3899;161,32;191,63;2941;121,69;144,55
2012;05-Canarias;Hombre;18.000-99.999 ? /año;No activos;35-64 años;1067;280,89;417,97;823;216,57;322,26
2012;05-Canarias;Hombre;18.000-99.999 ? /año;No activos;65 y más años;;;;;;
2012;05-Canarias;Hombre;18.000-99.999 ? /año;Pensionistas;15-34 años;;;;;;
2012;05-Canarias;Hombre;18.000-99.999 ? /año;Pensionistas;35-64 años;4692;724,75;760,42;2759;426,22;447,19
2012;05-Canarias;Hombre;18.000-99.999 ? /año;Pensionistas;65 y más años;11917;460,73;477,42;8550;330,55;342,53
2012;05-Canarias;Hombre;18.000-99.999 ? /año;Otras situaciones;15-34 años;;;;;;
2012;05-Canarias;Hombre;18.000-99.999 ? /año;Otras situaciones;35-64 años;1409;529,43;597,93;881;331,03;373,86
2012;05-Canarias;Hombre;18.000-99.999 ? /año;Otras situaciones;65 y más años;;;;;;
2012;05-Canarias;Hombre;<18.000 ? /año;Activos;15-34 años;28388;347,67;378,77;20106;246,24;268,27
2012;05-Canarias;Hombre;<18.000 ? /año;Activos;35-64 años;88877;522,30;568,64;59024;346,86;377,64
2012;05-Canarias;Hombre;<18.000 ? /año;Activos;65 y más años;872;369,47;392,75;636;269,26;286,23
2012;05-Canarias;Hombre;<18.000 ? /año;Desempleados;15-34 años;13383;548,23;588,28;8195;335,72;360,24
2012;05-Canarias;Hombre;<18.000 ? /año;Desempleados;35-64 años;47830;727,00;772,04;29400;446,87;474,55
2012;05-Canarias;Hombre;<18.000 ? /año;No activos;00-14 años;17871;169,20;175,62;14021;132,75;137,79
2012;05-Canarias;Hombre;<18.000 ? /año;No activos;15-34 años;16744;255,10;283,61;11549;175,96;195,62
2012;05-Canarias;Hombre;<18.000 ? /año;No activos;35-64 años;7559;528,25;648,96;4784;334,32;410,71
2012;05-Canarias;Hombre;<18.000 ? /año;No activos;65 y más años;596;292,76;338,50;449;220,80;255,30
2012;05-Canarias;Hombre;<18.000 ? /año;Pensionistas;15-34 años;1636;581,94;604,72;948;337,26;350,46
2012;05-Canarias;Hombre;<18.000 ? /año;Pensionistas;35-64 años;29767;1020,28;1037,98;16625;569,83;579,72
2012;05-Canarias;Hombre;<18.000 ? /año;Pensionistas;65 y más años;44351;609,07;617,81;29801;409,25;415,13
2012;05-Canarias;Hombre;<18.000 ? /año;Otras situaciones;15-34 años;5125;461,67;548,64;3200;288,28;342,58
2012;05-Canarias;Hombre;<18.000 ? /año;Otras situaciones;35-64 años;9979;573,89;769,51;5925;340,74;456,89
2012;05-Canarias;Hombre;<18.000 ? /año;Otras situaciones;65 y más años;3408;486,69;623,73;2220;316,99;406,25
2012;05-Canarias;Hombre;Muy baja;Desempleados;15-34 años;3940;711,48;746,52;2340;422,56;443,37
2012;05-Canarias;Hombre;Muy baja;Desempleados;35-64 años;22255;1017,73;1063,53;11622;531,49;555,41
2012;05-Canarias;Hombre;Muy baja;No activos;00-14 años;1346;236,19;242,04;1028;180,33;184,79
2012;05-Canarias;Hombre;Muy baja;No activos;15-34 años;1143;292,91;316,26;821;210,39;227,16
2012;05-Canarias;Hombre;Muy baja;No activos;35-64 años;;;;;;
2012;05-Canarias;Hombre;Muy baja;No activos;65 y más años;;;;;;
2012;05-Canarias;Hombre;Muy baja;Pensionistas;15-34 años;2384;1916,69;1933,98;822;660,57;666,53
2012;05-Canarias;Hombre;Muy baja;Pensionistas;35-64 años;13017;1761,57;1787,95;5211;705,26;715,82
2012;05-Canarias;Hombre;Muy baja;Pensionistas;65 y más años;4711;811,25;827,98;2875;494,99;505,20
2012;05-Canarias;Hombre;Muy baja;Otras situaciones;35-64 años;;;;;;
2012;05-Canarias;Hombre;Muy baja;Otras situaciones;65 y más años;;;;;;
2012;05-Canarias;Hombre;Sin Clasificar;Activos;35-64 años;;;;;;
2012;05-Canarias;Hombre;Sin Clasificar;Desempleados;35-64 años;;;;;;
2012;05-Canarias;Hombre;Sin Clasificar;No activos;00-14 años;;;;;;
2012;05-Canarias;Hombre;Sin Clasificar;No activos;15-34 años;;;;;;
2012;05-Canarias;Hombre;Sin Clasificar;No activos;35-64 años;;;;;;
2012;05-Canarias;Hombre;Sin Clasificar;Pensionistas;35-64 años;;;;;;
2012;05-Canarias;Hombre;Sin Clasificar;Pensionistas;65 y más años;;;;;;
2012;05-Canarias;Hombre;Sin Clasificar;Otras situaciones;00-14 años;;;;;;
2012;05-Canarias;Hombre;Sin Clasificar;Otras situaciones;15-34 años;1783;238,59;324,17;1214;162,51;220,80
2012;05-Canarias;Hombre;Sin Clasificar;Otras situaciones;35-64 años;4345;461,35;602,12;2734;290,29;378,87
2012;05-Canarias;Hombre;Sin Clasificar;Otras situaciones;65 y más años;569;313,24;363,65;399;219,36;254,66
2012;05-Canarias;Mujer;?100.000 ? /año;Activos;35-64 años;;;;;;
2012;05-Canarias;Mujer;?100.000 ? /año;Desempleados;35-64 años;;;;;;
2012;05-Canarias;Mujer;?100.000 ? /año;No activos;00-14 años;;;;;;
2012;05-Canarias;Mujer;?100.000 ? /año;No activos;15-34 años;;;;;;
2012;05-Canarias;Mujer;?100.000 ? /año;No activos;35-64 años;;;;;;
2012;05-Canarias;Mujer;?100.000 ? /año;No activos;65 y más años;;;;;;
2012;05-Canarias;Mujer;?100.000 ? /año;Pensionistas;35-64 años;;;;;;
2012;05-Canarias;Mujer;?100.000 ? /año;Pensionistas;65 y más años;;;;;;
2012;05-Canarias;Mujer;18.000-99.999 ? /año;Activos;15-34 años;4115;361,39;390,53;2779;244,08;263,77
2012;05-Canarias;Mujer;18.000-99.999 ? /año;Activos;35-64 años;37724;646,23;682,91;23023;394,39;416,78
2012;05-Canarias;Mujer;18.000-99.999 ? /año;Activos;65 y más años;;;;;;
2012;05-Canarias;Mujer;18.000-99.999 ? /año;Desempleados;15-34 años;734;758,26;767,03;421;434,99;440,02
2012;05-Canarias;Mujer;18.000-99.999 ? /año;Desempleados;35-64 años;3590;729,80;769,32;2107;428,44;451,65
2012;05-Canarias;Mujer;18.000-99.999 ? /año;No activos;00-14 años;2270;71,19;75,68;2004;62,86;66,82
2012;05-Canarias;Mujer;18.000-99.999 ? /año;No activos;15-34 años;4351;193,09;213,96;3181;141,17;156,42
2012;05-Canarias;Mujer;18.000-99.999 ? /año;No activos;35-64 años;12238;581,52;640,23;7881;374,47;412,28
2012;05-Canarias;Mujer;18.000-99.999 ? /año;No activos;65 y más años;5289;529,17;542,66;3757;375,88;385,45
2012;05-Canarias;Mujer;18.000-99.999 ? /año;Pensionistas;35-64 años;6605;1072,13;1119,05;3431;556,92;581,29
2012;05-Canarias;Mujer;18.000-99.999 ? /año;Pensionistas;65 y más años;7079;570,95;594,87;4470;360,53;375,64
2012;05-Canarias;Mujer;18.000-99.999 ? /año;Otras situaciones;15-34 años;;;;;;
2012;05-Canarias;Mujer;18.000-99.999 ? /año;Otras situaciones;35-64 años;2515;571,32;593,73;1667;378,74;393,60
2012;05-Canarias;Mujer;18.000-99.999 ? /año;Otras situaciones;65 y más años;671;649,60;655,29;454;439,32;443,17
2012;05-Canarias;Mujer;<18.000 ? /año;Activos;15-34 años;45323;524,62;546,51;29036;336,10;350,12
2012;05-Canarias;Mujer;<18.000 ? /año;Activos;35-64 años;107548;694,50;724,49;66568;429,87;448,43
2012;05-Canarias;Mujer;<18.000 ? /año;Activos;65 y más años;986;585,73;628,18;620;368,54;395,25
2012;05-Canarias;Mujer;<18.000 ? /año;Desempleados;15-34 años;17817;692,06;708,48;10722;416,48;426,36
2012;05-Canarias;Mujer;<18.000 ? /año;Desempleados;35-64 años;47695;885,17;911,51;26968;500,50;515,39
2012;05-Canarias;Mujer;<18.000 ? /año;No activos;00-14 años;10307;103,58;107,90;8642;86,85;90,47
2012;05-Canarias;Mujer;<18.000 ? /año;No activos;15-34 años;18250;285,46;306,39;12908;201,89;216,70
2012;05-Canarias;Mujer;<18.000 ? /año;No activos;35-64 años;27840;638,52;694,48;17386;398,75;433,69
2012;05-Canarias;Mujer;<18.000 ? /año;No activos;65 y más años;14680;561,41;585,26;9619;367,85;383,47
2012;05-Canarias;Mujer;<18.000 ? /año;Pensionistas;15-34 años;1418;545,46;545,46;870;334,58;334,58
2012;05-Canarias;Mujer;<18.000 ? /año;Pensionistas;35-64 años;28850;1090,31;1104,06;15363;580,58;587,90
2012;05-Canarias;Mujer;<18.000 ? /año;Pensionistas;65 y más años;52407;685,82;692,55;33216;434,67;438,94
2012;05-Canarias;Mujer;<18.000 ? /año;Otras situaciones;15-34 años;5221;647,93;698,59;3200;397,08;428,12
2012;05-Canarias;Mujer;<18.000 ? /año;Otras situaciones;35-64 años;9935;677,36;809,11;5718;389,80;465,62
2012;05-Canarias;Mujer;<18.000 ? /año;Otras situaciones;65 y más años;3483;606,54;727,69;2123;369,76;443,62
2012;05-Canarias;Mujer;Muy baja;Desempleados;15-34 años;6207;971,12;994,07;3311;518,00;530,24
2012;05-Canarias;Mujer;Muy baja;Desempleados;35-64 años;32323;1072,66;1091,92;17194;570,60;580,85
2012;05-Canarias;Mujer;Muy baja;No activos;00-14 años;692;123,99;128,27;567;101,46;104,96
2012;05-Canarias;Mujer;Muy baja;No activos;15-34 años;1107;308,56;323,00;746;207,87;217,60
2012;05-Canarias;Mujer;Muy baja;No activos;35-64 años;684;732,56;763,49;433;464,16;483,76
2012;05-Canarias;Mujer;Muy baja;No activos;65 y más años;673;519,60;598,31;415;320,40;368,94
2012;05-Canarias;Mujer;Muy baja;Pensionistas;15-34 años;1386;1429,46;1453,17;648;668,13;679,21
2012;05-Canarias;Mujer;Muy baja;Pensionistas;35-64 años;15028;1577,80;1590,11;6630;696,08;701,51
2012;05-Canarias;Mujer;Muy baja;Pensionistas;65 y más años;14327;821,56;829,13;8605;493,43;497,98
2012;05-Canarias;Mujer;Muy baja;Otras situaciones;35-64 años;;;;;;
2012;05-Canarias;Mujer;Muy baja;Otras situaciones;65 y más años;;;;;;
2012;05-Canarias;Mujer;Sin Clasificar;Activos;35-64 años;;;;;;
2012;05-Canarias;Mujer;Sin Clasificar;No activos;15-34 años;;;;;;
2012;05-Canarias;Mujer;Sin Clasificar;No activos;65 y más años;;;;;;
2012;05-Canarias;Mujer;Sin Clasificar;Pensionistas;35-64 años;;;;;;
2012;05-Canarias;Mujer;Sin Clasificar;Pensionistas;65 y más años;;;;;;
2012;05-Canarias;Mujer;Sin Clasificar;Otras situaciones;00-14 años;;;;;;
2012;05-Canarias;Mujer;Sin Clasificar;Otras situaciones;15-34 años;2656;332,07;407,67;1575;196,93;241,76
2012;05-Canarias;Mujer;Sin Clasificar;Otras situaciones;35-64 años;5899;629,84;747,98;3292;351,46;417,38
2012;05-Canarias;Mujer;Sin Clasificar;Otras situaciones;65 y más años;1160;446,75;518,49;783;301,36;349,76
2012;07-Castilla y León;Hombre;?100.000 ? /año;Activos;35-64 años;363;112,44;215,35;293;90,76;173,82
2012;07-Castilla y León;Hombre;?100.000 ? /año;Activos;65 y más años;;;;;;
2012;07-Castilla y León;Hombre;?100.000 ? /año;Desempleados;35-64 años;;;;;;
2012;07-Castilla y León;Hombre;?100.000 ? /año;No activos;00-14 años;;;;;;
2012;07-Castilla y León;Hombre;?100.000 ? /año;No activos;15-34 años;;;;;;
2012;07-Castilla y León;Hombre;?100.000 ? /año;No activos;35-64 años;;;;;;
2012;07-Castilla y León;Hombre;?100.000 ? /año;Pensionistas;35-64 años;;;;;;
2012;07-Castilla y León;Hombre;?100.000 ? /año;Pensionistas;65 y más años;;;;;;
2012;07-Castilla y León;Hombre;18.000-99.999 ? /año;Activos;15-34 años;3040;128,62;209,24;2714;114,86;186,85
2012;07-Castilla y León;Hombre;18.000-99.999 ? /año;Activos;35-64 años;32412;232,11;309,94;26915;192,74;257,37
2012;07-Castilla y León;Hombre;18.000-99.999 ? /año;Activos;65 y más años;;;;;;
2012;07-Castilla y León;Hombre;18.000-99.999 ? /año;Desempleados;15-34 años;563;182,02;247,64;460;148,72;202,33
2012;07-Castilla y León;Hombre;18.000-99.999 ? /año;Desempleados;35-64 años;4450;267,78;323,04;3773;227,05;273,91
2012;07-Castilla y León;Hombre;18.000-99.999 ? /año;No activos;00-14 años;4377;85,57;97,85;3847;75,21;86,00
2012;07-Castilla y León;Hombre;18.000-99.999 ? /año;No activos;15-34 años;3782;113,70;162,61;3285;98,75;141,23
2012;07-Castilla y León;Hombre;18.000-99.999 ? /año;No activos;35-64 años;426;71,19;282,78;362;60,47;240,17
2012;07-Castilla y León;Hombre;18.000-99.999 ? /año;No activos;65 y más años;;;;;;
2012;07-Castilla y León;Hombre;18.000-99.999 ? /año;Pensionistas;15-34 años;;;;;;
2012;07-Castilla y León;Hombre;18.000-99.999 ? /año;Pensionistas;35-64 años;6796;392,14;433,90;5312;306,55;339,20
2012;07-Castilla y León;Hombre;18.000-99.999 ? /año;Pensionistas;65 y más años;15380;358,72;389,01;12006;280,04;303,69
2012;07-Castilla y León;Hombre;18.000-99.999 ? /año;Otras situaciones;15-34 años;;;;;;
2012;07-Castilla y León;Hombre;18.000-99.999 ? /año;Otras situaciones;35-64 años;1141;190,82;286,54;917;153,29;230,19
2012;07-Castilla y León;Hombre;18.000-99.999 ? /año;Otras situaciones;65 y más años;568;272,66;357,48;413;198,31;260,00
2012;07-Castilla y León;Hombre;<18.000 ? /año;Activos;15-34 años;15361;178,22;256,14;13188;153,01;219,92
2012;07-Castilla y León;Hombre;<18.000 ? /año;Activos;35-64 años;48102;264,11;352,05;39585;217,35;289,71
2012;07-Castilla y León;Hombre;<18.000 ? /año;Activos;65 y más años;2547;211,95;425,17;1960;163,09;327,15
2012;07-Castilla y León;Hombre;<18.000 ? /año;Desempleados;15-34 años;5204;251,45;356,02;4257;205,71;291,26
2012;07-Castilla y León;Hombre;<18.000 ? /año;Desempleados;35-64 años;16961;358,32;478,65;13368;282,42;377,26
2012;07-Castilla y León;Hombre;<18.000 ? /año;No activos;00-14 años;8048;95,38;109,58;6972;82,63;94,93
2012;07-Castilla y León;Hombre;<18.000 ? /año;No activos;15-34 años;6520;134,82;193,91;5422;112,12;161,26
2012;07-Castilla y León;Hombre;<18.000 ? /año;No activos;35-64 años;2372;297,71;562,02;1692;212,31;400,80
2012;07-Castilla y León;Hombre;<18.000 ? /año;No activos;65 y más años;;;;;;
2012;07-Castilla y León;Hombre;<18.000 ? /año;Pensionistas;15-34 años;1024;332,82;433,44;723;234,78;305,76
2012;07-Castilla y León;Hombre;<18.000 ? /año;Pensionistas;35-64 años;18601;511,10;582,83;13545;372,16;424,40
2012;07-Castilla y León;Hombre;<18.000 ? /año;Pensionistas;65 y más años;53379;385,94;416,88;41303;298,63;322,57
2012;07-Castilla y León;Hombre;<18.000 ? /año;Otras situaciones;15-34 años;1896;169,20;315,16;1556;138,84;258,61
2012;07-Castilla y León;Hombre;<18.000 ? /año;Otras situaciones;35-64 años;5178;230,75;472,99;3870;172,48;353,55
2012;07-Castilla y León;Hombre;<18.000 ? /año;Otras situaciones;65 y más años;10265;272,08;478,47;7733;204,98;360,47
2012;07-Castilla y León;Hombre;Muy baja;Desempleados;15-34 años;1093;319,62;441,16;815;238,19;328,77
2012;07-Castilla y León;Hombre;Muy baja;Desempleados;35-64 años;4770;447,92;615,08;3393;318,60;437,49
2012;07-Castilla y León;Hombre;Muy baja;No activos;00-14 años;413;124,77;152,81;355;107,08;131,15
2012;07-Castilla y León;Hombre;Muy baja;No activos;15-34 años;392;163,33;271,10;322;134,28;222,88
2012;07-Castilla y León;Hombre;Muy baja;No activos;35-64 años;;;;;;
2012;07-Castilla y León;Hombre;Muy baja;No activos;65 y más años;;;;;;
2012;07-Castilla y León;Hombre;Muy baja;Pensionistas;15-34 años;340;580,84;690,08;250;426,56;506,78
2012;07-Castilla y León;Hombre;Muy baja;Pensionistas;35-64 años;2461;715,53;866,26;1668;485,08;587,26
2012;07-Castilla y León;Hombre;Muy baja;Pensionistas;65 y más años;740;392,53;486,79;604;320,08;396,94
2012;07-Castilla y León;Hombre;Muy baja;Otras situaciones;15-34 años;;;;;;
2012;07-Castilla y León;Hombre;Muy baja;Otras situaciones;35-64 años;;;;;;
2012;07-Castilla y León;Hombre;Muy baja;Otras situaciones;65 y más años;;;;;;
2012;07-Castilla y León;Hombre;Sin Clasificar;Activos;15-34 años;;;;;;
2012;07-Castilla y León;Hombre;Sin Clasificar;Activos;35-64 años;;;;;;
2012;07-Castilla y León;Hombre;Sin Clasificar;Desempleados;15-34 años;;;;;;
2012;07-Castilla y León;Hombre;Sin Clasificar;Desempleados;35-64 años;;;;;;
2012;07-Castilla y León;Hombre;Sin Clasificar;No activos;00-14 años;;;;;;
2012;07-Castilla y León;Hombre;Sin Clasificar;No activos;15-34 años;;;;;;
2012;07-Castilla y León;Hombre;Sin Clasificar;No activos;35-64 años;;;;;;
2012;07-Castilla y León;Hombre;Sin Clasificar;Pensionistas;65 y más años;;;;;;
2012;07-Castilla y León;Hombre;Sin Clasificar;Otras situaciones;00-14 años;754;90,38;126,55;649;77,80;108,95
2012;07-Castilla y León;Hombre;Sin Clasificar;Otras situaciones;15-34 años;2193;136,86;238,97;1718;107,18;187,13
2012;07-Castilla y León;Hombre;Sin Clasificar;Otras situaciones;35-64 años;6650;277,12;449,09;5096;212,36;344,15
2012;07-Castilla y León;Hombre;Sin Clasificar;Otras situaciones;65 y más años;4117;378,57;459,72;3027;278,37;338,04
2012;07-Castilla y León;Mujer;?100.000 ? /año;Activos;15-34 años;;;;;;
2012;07-Castilla y León;Mujer;?100.000 ? /año;Activos;35-64 años;;;;;;
